timestamp,price
2023-10-01 16:14:35.596989,486303.96
2023-10-01 16:14:36.446868,486276.48
2023-10-01 16:14:37.229028,486262.75
2023-10-01 16:14:38.545666,486266.14
2023-10-01 16:14:39.240111,486259.73
2023-10-01 16:14:40.473924,486216.71
2023-10-01 16:14:41.232687,486211.23
2023-10-01 16:14:42.449530,486279.84
2023-10-01 16:14:43.264432,486320.97
2023-10-01 16:14:44.511907,486344.06
2023-10-01 16:14:45.235555,486297.66
2023-10-01 16:14:46.440620,486324.76
2023-10-01 16:14:47.234800,486316.06
2023-10-01 16:14:48.506179,486334.29
2023-10-01 16:14:49.233284,486373.68
2023-10-01 16:14:50.448194,486405.32
2023-10-01 16:14:51.246752,486407.26
2023-10-01 16:14:52.452204,486357.44
2023-10-01 16:14:53.422234,486409.63
2023-10-01 16:14:54.438987,486448.59
2023-10-01 16:14:55.323631,486443.44
2023-10-01 16:14:56.605418,486568.89
2023-10-01 16:14:57.238113,486604.59
2023-10-01 16:14:58.468958,486605.12
2023-10-01 16:14:59.232266,486603.26
2023-10-01 16:15:00.565548,486649.22
2023-10-01 16:15:01.259369,486671.36
2023-10-01 16:15:02.458474,486685.6
2023-10-01 16:15:03.238588,486628.31
2023-10-01 16:15:04.454532,486611.76
2023-10-01 16:15:05.284180,486594.85
2023-10-01 16:15:06.481515,486552.97
2023-10-01 16:15:07.251321,486612.32
2023-10-01 16:15:08.430548,486606.99
2023-10-01 16:15:09.348014,486559.47
2023-10-01 16:15:10.526903,486512.85
2023-10-01 16:15:11.248527,486629.28
2023-10-01 16:15:12.493052,486628.5
2023-10-01 16:15:13.232707,486577.93
2023-10-01 16:15:14.469288,486565.02
2023-10-01 16:15:15.255317,486506.04
2023-10-01 16:15:16.516868,486524.08
2023-10-01 16:15:17.343688,486553.53
2023-10-01 16:15:18.452439,486604.04
2023-10-01 16:15:19.235911,486591.45
2023-10-01 16:15:20.686477,486647.43
2023-10-01 16:15:21.237530,486623.3
2023-10-01 16:15:22.587826,486609.63
2023-10-01 16:15:23.244414,486632.12
2023-10-01 16:15:24.450173,486687.09
2023-10-01 16:15:25.236746,486677.84
2023-10-01 16:15:26.470369,486724.34
2023-10-01 16:15:27.305129,486809.74
2023-10-01 16:15:28.519885,486787.33
2023-10-01 16:15:29.598702,486806.21
2023-10-01 16:15:30.450554,486775.16
2023-10-01 16:15:31.231384,486755.49
2023-10-01 16:15:32.449848,486736.1
2023-10-01 16:15:33.235463,486700.57
2023-10-01 16:15:34.514674,486725.57
2023-10-01 16:15:35.239048,486706.94
2023-10-01 16:15:36.470312,486688.39
2023-10-01 16:15:37.268027,486659.95
2023-10-01 16:15:38.512577,486698.67
2023-10-01 16:15:39.364014,486686.22
2023-10-01 16:15:40.455585,486658.77
2023-10-01 16:15:41.235322,486663.12
2023-10-01 16:15:42.508157,486669.35
2023-10-01 16:15:43.243818,486644.23
2023-10-01 16:15:44.443000,486693.6
2023-10-01 16:15:45.237092,486607.08
2023-10-01 16:15:46.434839,486569.65
2023-10-01 16:15:47.232985,486600.87
2023-10-01 16:15:48.445154,486691.47
2023-10-01 16:15:49.235929,486773.09
2023-10-01 16:15:50.420302,486730.63
2023-10-01 16:15:51.237714,486761.62
2023-10-01 16:15:52.476730,486794.68
2023-10-01 16:15:53.235851,486830.17
2023-10-01 16:15:54.468267,486852.0
2023-10-01 16:15:55.269205,486887.21
2023-10-01 16:15:56.868905,486943.29
2023-10-01 16:15:57.392309,486994.02
2023-10-01 16:15:58.448535,486967.29
2023-10-01 16:15:59.290821,487038.67
2023-10-01 16:16:00.508893,487059.7
2023-10-01 16:16:01.388553,487029.33
2023-10-01 16:16:02.438278,486992.7
2023-10-01 16:16:03.236921,486958.02
2023-10-01 16:16:04.535978,486937.72
2023-10-01 16:16:05.257903,486915.52
2023-10-01 16:16:06.630534,486880.69
2023-10-01 16:16:07.242229,486921.67
2023-10-01 16:16:08.439751,486930.55
2023-10-01 16:16:09.255556,487027.26
2023-10-01 16:16:10.443705,487035.01
2023-10-01 16:16:11.250836,487010.11
2023-10-01 16:16:12.438570,486940.43
2023-10-01 16:16:13.315288,486958.73
2023-10-01 16:16:14.494628,486982.94
2023-10-01 16:16:15.240945,487052.24
2023-10-01 16:16:16.464836,487064.47
2023-10-01 16:16:17.255011,487110.79
2023-10-01 16:16:18.434917,487054.14
2023-10-01 16:16:19.272897,487034.39
2023-10-01 16:16:20.431254,487069.49
2023-10-01 16:16:21.309703,487079.22
2023-10-01 16:16:22.438282,487075.41
2023-10-01 16:16:23.237016,487183.73
2023-10-01 16:16:24.574304,487192.63
2023-10-01 16:16:25.249457,487294.93
2023-10-01 16:16:26.557005,487281.3
2023-10-01 16:16:27.234778,487255.37
2023-10-01 16:16:28.468133,487244.12
2023-10-01 16:16:29.239077,487229.69
2023-10-01 16:16:30.449609,487225.28
2023-10-01 16:16:31.273606,487213.94
2023-10-01 16:16:32.459870,487227.35
2023-10-01 16:16:33.570498,487241.32
2023-10-01 16:16:34.444569,487200.28
2023-10-01 16:16:35.337570,487150.51
2023-10-01 16:16:36.517602,487218.35
2023-10-01 16:16:37.241599,487269.36
2023-10-01 16:16:38.483202,487301.83
2023-10-01 16:16:39.246032,487328.81
2023-10-01 16:16:40.485307,487297.13
2023-10-01 16:16:41.246269,487347.18
2023-10-01 16:16:42.481497,487373.34
2023-10-01 16:16:43.334128,487402.36
2023-10-01 16:16:44.474345,487382.17
2023-10-01 16:16:45.249673,487343.11
2023-10-01 16:16:46.480015,487273.91
2023-10-01 16:16:47.245523,487312.3
2023-10-01 16:16:48.576064,487315.22
2023-10-01 16:16:49.244092,487372.85
2023-10-01 16:16:50.453851,487350.49
2023-10-01 16:16:51.393968,487355.56
2023-10-01 16:16:52.466955,487391.21
2023-10-01 16:16:53.295648,487383.95
2023-10-01 16:16:54.443449,487412.8
2023-10-01 16:16:55.262666,487467.59
2023-10-01 16:16:56.461418,487531.21
2023-10-01 16:16:57.356312,487575.31
2023-10-01 16:16:58.436780,487524.14
2023-10-01 16:16:59.239998,487508.78
2023-10-01 16:17:00.477449,487575.67
2023-10-01 16:17:01.256892,487540.3
2023-10-01 16:17:02.426861,487476.15
2023-10-01 16:17:03.257237,487485.81
2023-10-01 16:17:04.459021,487399.84
2023-10-01 16:17:05.353222,487428.85
2023-10-01 16:17:06.510420,487426.8
2023-10-01 16:17:07.233820,487480.36
2023-10-01 16:17:08.502077,487547.31
2023-10-01 16:17:09.242881,487527.07
2023-10-01 16:17:10.599896,487511.9
2023-10-01 16:17:11.258249,487518.5
2023-10-01 16:17:12.442981,487558.77
2023-10-01 16:17:13.234390,487547.48
2023-10-01 16:17:14.444063,487605.78
2023-10-01 16:17:15.315100,487542.06
2023-10-01 16:17:16.438235,487558.24
2023-10-01 16:17:17.283950,487524.44
2023-10-01 16:17:18.658394,487568.89
2023-10-01 16:17:19.237324,487504.08
2023-10-01 16:17:20.560745,487557.18
2023-10-01 16:17:21.249121,487634.24
2023-10-01 16:17:22.524886,487630.99
2023-10-01 16:17:23.274980,487643.14
2023-10-01 16:17:24.433449,487676.31
2023-10-01 16:17:25.279261,487676.39
2023-10-01 16:17:26.464816,487700.79
2023-10-01 16:17:27.572149,487723.05
2023-10-01 16:17:28.521046,487764.57
2023-10-01 16:17:29.240418,487788.43
2023-10-01 16:17:30.521428,487812.81
2023-10-01 16:17:31.238171,487676.19
2023-10-01 16:17:32.618933,487618.03
2023-10-01 16:17:33.266119,487703.24
2023-10-01 16:17:34.451306,487716.37
2023-10-01 16:17:35.259409,487711.59
2023-10-01 16:17:36.483406,487736.45
2023-10-01 16:17:37.236746,487773.02
2023-10-01 16:17:38.454591,487809.98
2023-10-01 16:17:39.303514,487873.11
2023-10-01 16:17:40.482225,487884.8
2023-10-01 16:17:41.235819,487909.18
2023-10-01 16:17:42.467481,487853.1
2023-10-01 16:17:43.259058,487934.53
2023-10-01 16:17:44.441844,487906.04
2023-10-01 16:17:45.399107,487964.34
2023-10-01 16:17:46.642198,487972.18
2023-10-01 16:17:47.298850,487982.67
2023-10-01 16:17:48.509029,487970.94
2023-10-01 16:17:49.244649,487971.23
2023-10-01 16:17:50.451164,487922.14
2023-10-01 16:17:51.245428,487919.27
2023-10-01 16:17:52.543466,487879.98
2023-10-01 16:17:53.239414,487874.78
2023-10-01 16:17:54.452492,487905.44
2023-10-01 16:17:55.236842,487921.67
2023-10-01 16:17:56.438664,487880.02
2023-10-01 16:17:57.261303,487864.64
2023-10-01 16:17:58.445070,487812.63
2023-10-01 16:17:59.253268,487825.9
2023-10-01 16:18:00.487997,487889.18
2023-10-01 16:18:01.254783,487848.31
2023-10-01 16:18:02.504395,487810.94
2023-10-01 16:18:03.242732,487874.09
2023-10-01 16:18:04.441151,487866.53
2023-10-01 16:18:05.243168,487792.63
2023-10-01 16:18:06.463424,487863.46
2023-10-01 16:18:07.258311,487842.55
2023-10-01 16:18:08.472004,487812.66
2023-10-01 16:18:09.322840,487913.12
2023-10-01 16:18:10.457435,487971.4
2023-10-01 16:18:11.235390,487932.36
2023-10-01 16:18:12.667236,487973.47
2023-10-01 16:18:13.262746,487908.48
2023-10-01 16:18:14.438681,487911.66
2023-10-01 16:18:15.241516,488015.1
2023-10-01 16:18:16.482806,488058.14
2023-10-01 16:18:17.263154,488120.4
2023-10-01 16:18:18.453096,488180.35
2023-10-01 16:18:19.283413,488234.69
2023-10-01 16:18:20.496057,488249.16
2023-10-01 16:18:21.255918,488224.8
2023-10-01 16:18:22.459246,488232.37
2023-10-01 16:18:23.240877,488218.69
2023-10-01 16:18:24.526695,488226.61
2023-10-01 16:18:25.244734,488240.32
2023-10-01 16:18:26.494684,488315.75
2023-10-01 16:18:27.245471,488332.03
2023-10-01 16:18:28.438389,488373.19
2023-10-01 16:18:29.246719,488373.91
2023-10-01 16:18:30.470161,488352.49
2023-10-01 16:18:31.472609,488331.88
2023-10-01 16:18:32.544098,488315.9
2023-10-01 16:18:33.238028,488378.78
2023-10-01 16:18:34.489877,488412.41
2023-10-01 16:18:35.242340,488339.78
2023-10-01 16:18:36.584204,488331.05
2023-10-01 16:18:37.269604,488239.1
2023-10-01 16:18:38.453523,488200.3
2023-10-01 16:18:39.242484,488269.52
2023-10-01 16:18:40.454056,488321.18
2023-10-01 16:18:41.302742,488334.78
2023-10-01 16:18:42.504372,488376.25
2023-10-01 16:18:43.270569,488421.24
2023-10-01 16:18:44.531969,488451.54
2023-10-01 16:18:45.258800,488500.71
2023-10-01 16:18:46.440960,488501.86
2023-10-01 16:18:47.241258,488465.13
2023-10-01 16:18:48.516007,488442.9
2023-10-01 16:18:49.367473,488490.25
2023-10-01 16:18:50.492817,488481.9
2023-10-01 16:18:51.268268,488519.08
2023-10-01 16:18:52.432234,488554.74
2023-10-01 16:18:53.364379,488573.89
2023-10-01 16:18:54.481443,488573.04
2023-10-01 16:18:55.257289,488588.74
2023-10-01 16:18:56.511149,488535.98
2023-10-01 16:18:57.242056,488496.44
2023-10-01 16:18:58.424771,488426.06
2023-10-01 16:18:59.245306,488394.99
2023-10-01 16:19:00.511693,488430.92
2023-10-01 16:19:01.243763,488442.41
2023-10-01 16:19:02.484239,488446.81
2023-10-01 16:19:03.325776,488470.15
2023-10-01 16:19:04.527470,488497.81
2023-10-01 16:19:05.236966,488553.07
2023-10-01 16:19:06.471771,488569.42
2023-10-01 16:19:07.247419,488511.52
2023-10-01 16:19:08.460125,488594.76
2023-10-01 16:19:09.309556,488535.1
2023-10-01 16:19:10.464728,488569.75
2023-10-01 16:19:11.240542,488575.82
2023-10-01 16:19:12.465799,488553.64
2023-10-01 16:19:13.288192,488534.62
2023-10-01 16:19:14.507742,488555.94
2023-10-01 16:19:15.386598,488564.54
2023-10-01 16:19:16.631395,488566.37
2023-10-01 16:19:17.262579,488579.62
2023-10-01 16:19:18.532624,488564.76
2023-10-01 16:19:19.250171,488555.02
2023-10-01 16:19:20.627426,488570.03
2023-10-01 16:19:21.245238,488604.61
2023-10-01 16:19:22.499778,488563.73
2023-10-01 16:19:23.251001,488555.21
2023-10-01 16:19:24.436795,488469.56
2023-10-01 16:19:25.543799,488504.94
2023-10-01 16:19:26.438883,488525.5
2023-10-01 16:19:27.259587,488566.14
2023-10-01 16:19:28.495139,488614.01
2023-10-01 16:19:29.246663,488580.36
2023-10-01 16:19:30.439229,488576.45
2023-10-01 16:19:31.238806,488626.54
2023-10-01 16:19:32.485547,488708.01
2023-10-01 16:19:33.240699,488781.26
2023-10-01 16:19:34.467245,488747.18
2023-10-01 16:19:35.312264,488803.98
2023-10-01 16:19:36.442293,488788.13
2023-10-01 16:19:37.243071,488824.9
2023-10-01 16:19:38.456079,488880.49
2023-10-01 16:19:39.281039,488922.06
2023-10-01 16:19:40.554502,488891.62
2023-10-01 16:19:41.247748,488960.94
2023-10-01 16:19:42.457844,489072.61
2023-10-01 16:19:43.370400,489031.24
2023-10-01 16:19:44.437328,488966.09
2023-10-01 16:19:45.272043,489071.15
2023-10-01 16:19:46.450612,489015.87
2023-10-01 16:19:47.240749,488998.89
2023-10-01 16:19:48.461561,488995.85
2023-10-01 16:19:49.333999,489068.31
2023-10-01 16:19:50.518926,489024.44
2023-10-01 16:19:51.274032,489075.68
2023-10-01 16:19:52.453955,488982.79
2023-10-01 16:19:53.237011,488986.7
2023-10-01 16:19:54.495061,488996.03
2023-10-01 16:19:55.243783,489002.92
2023-10-01 16:19:56.480385,489061.37
2023-10-01 16:19:57.330460,489052.47
2023-10-01 16:19:58.432664,489100.37
2023-10-01 16:19:59.450691,489052.13
2023-10-01 16:20:00.511968,489159.46
2023-10-01 16:20:01.238885,489138.51
2023-10-01 16:20:02.464448,489117.96
2023-10-01 16:20:03.284568,489062.47
2023-10-01 16:20:04.472446,489009.19
2023-10-01 16:20:05.242696,488969.35
2023-10-01 16:20:06.532810,488949.28
2023-10-01 16:20:07.292543,488944.76
2023-10-01 16:20:08.466142,489014.05
2023-10-01 16:20:09.256225,489002.41
2023-10-01 16:20:10.637229,489000.82
2023-10-01 16:20:11.244389,489016.35
2023-10-01 16:20:12.439074,489047.86
2023-10-01 16:20:13.236493,489016.31
2023-10-01 16:20:14.497023,488977.03
2023-10-01 16:20:15.244751,489065.8
2023-10-01 16:20:16.451398,489050.47
2023-10-01 16:20:17.253163,489092.28
2023-10-01 16:20:18.439563,489009.3
2023-10-01 16:20:19.550264,489116.06
2023-10-01 16:20:20.445125,489190.45
2023-10-01 16:20:21.263109,489241.38
2023-10-01 16:20:22.498084,489225.88
2023-10-01 16:20:23.243365,489191.55
2023-10-01 16:20:24.595621,489195.37
2023-10-01 16:20:25.253323,489214.54
2023-10-01 16:20:26.439716,489232.39
2023-10-01 16:20:27.241774,489242.54
2023-10-01 16:20:28.460592,489194.43
2023-10-01 16:20:29.312626,489192.75
2023-10-01 16:20:30.448084,489187.4
2023-10-01 16:20:31.281456,489179.55
2023-10-01 16:20:32.467654,489169.32
2023-10-01 16:20:33.245364,489180.0
2023-10-01 16:20:34.432621,489233.7
2023-10-01 16:20:35.233945,489198.56
2023-10-01 16:20:36.459539,489201.49
2023-10-01 16:20:37.253533,489232.11
2023-10-01 16:20:38.469199,489206.24
2023-10-01 16:20:39.273506,489179.56
2023-10-01 16:20:40.436101,489206.77
2023-10-01 16:20:41.372498,489216.97
2023-10-01 16:20:42.430913,489150.72
2023-10-01 16:20:43.233763,489123.03
2023-10-01 16:20:44.518809,489090.1
2023-10-01 16:20:45.247266,489129.62
2023-10-01 16:20:46.437503,489128.26
2023-10-01 16:20:47.336112,489129.82
2023-10-01 16:20:48.433740,489169.1
2023-10-01 16:20:49.237706,489163.86
2023-10-01 16:20:50.448827,489216.75
2023-10-01 16:20:51.234059,489224.78
2023-10-01 16:20:52.440197,489194.72
2023-10-01 16:20:53.271194,489200.08
2023-10-01 16:20:54.480969,489248.93
2023-10-01 16:20:55.261793,489254.96
2023-10-01 16:20:56.453485,489264.34
2023-10-01 16:20:57.263207,489278.59
2023-10-01 16:20:58.449384,489284.29
2023-10-01 16:20:59.241760,489248.5
2023-10-01 16:21:00.544650,489230.54
2023-10-01 16:21:01.296429,489251.83
2023-10-01 16:21:02.446720,489240.97
2023-10-01 16:21:03.249365,489213.52
2023-10-01 16:21:04.477186,489215.13
2023-10-01 16:21:05.240096,489148.04
2023-10-01 16:21:06.435886,489142.38
2023-10-01 16:21:07.242688,489085.26
2023-10-01 16:21:08.416190,489082.17
2023-10-01 16:21:09.239274,489057.83
2023-10-01 16:21:10.424829,489111.12
2023-10-01 16:21:11.257551,489119.15
2023-10-01 16:21:12.431908,489080.4
2023-10-01 16:21:13.238434,489056.5
2023-10-01 16:21:14.431061,489111.48
2023-10-01 16:21:15.319064,489056.77
2023-10-01 16:21:16.500240,488970.31
2023-10-01 16:21:17.234271,488948.83
2023-10-01 16:21:18.442524,488914.07
2023-10-01 16:21:19.236435,488864.59
2023-10-01 16:21:20.451255,488840.45
2023-10-01 16:21:21.232709,488837.24
2023-10-01 16:21:22.461553,488800.11
2023-10-01 16:21:23.317626,488786.32
2023-10-01 16:21:24.457650,488779.43
2023-10-01 16:21:25.264041,488750.11
2023-10-01 16:21:26.460344,488794.55
2023-10-01 16:21:27.242967,488769.45
2023-10-01 16:21:28.657823,488768.1
2023-10-01 16:21:29.259380,488825.45
2023-10-01 16:21:30.441794,488858.57
2023-10-01 16:21:31.247993,488939.31
2023-10-01 16:21:32.446199,488896.22
2023-10-01 16:21:33.279417,488870.59
2023-10-01 16:21:34.447452,488812.59
2023-10-01 16:21:35.228176,488831.02
2023-10-01 16:21:36.457650,488879.37
2023-10-01 16:21:37.247494,488920.91
2023-10-01 16:21:38.524725,488927.11
2023-10-01 16:21:39.245713,488953.15
2023-10-01 16:21:40.430836,489008.9
2023-10-01 16:21:41.233394,489012.46
2023-10-01 16:21:42.433783,488994.37
2023-10-01 16:21:43.258636,489076.06
2023-10-01 16:21:44.457165,489054.99
2023-10-01 16:21:45.338466,489078.19
2023-10-01 16:21:46.448146,489043.29
2023-10-01 16:21:47.239600,489040.12
2023-10-01 16:21:48.482201,489047.5
2023-10-01 16:21:49.236171,489045.74
2023-10-01 16:21:50.780210,489064.67
2023-10-01 16:21:51.232887,489023.24
2023-10-01 16:21:52.436377,488986.8
2023-10-01 16:21:53.234496,488959.46
2023-10-01 16:21:54.449882,489074.2
2023-10-01 16:21:55.299300,489139.99
2023-10-01 16:21:56.426203,489138.8
2023-10-01 16:21:57.265373,489139.51
2023-10-01 16:21:58.453327,489122.39
2023-10-01 16:21:59.235702,489146.49
2023-10-01 16:22:00.543138,489091.43
2023-10-01 16:22:01.235775,489068.83
2023-10-01 16:22:02.507942,489062.29
2023-10-01 16:22:03.258441,489064.31
2023-10-01 16:22:04.437299,489022.98
2023-10-01 16:22:05.262453,489020.89
2023-10-01 16:22:06.434989,488982.87
2023-10-01 16:22:07.358953,488975.0
2023-10-01 16:22:08.605418,488943.28
2023-10-01 16:22:09.236980,488996.82
2023-10-01 16:22:10.501930,489057.63
2023-10-01 16:22:11.244467,489107.17
2023-10-01 16:22:12.431456,488990.34
2023-10-01 16:22:13.241965,488966.86
2023-10-01 16:22:14.442622,488875.25
2023-10-01 16:22:15.243967,488899.59
2023-10-01 16:22:16.465736,488840.11
2023-10-01 16:22:17.518756,488803.17
2023-10-01 16:22:18.464647,488887.63
2023-10-01 16:22:19.286278,488945.32
2023-10-01 16:22:20.472622,488963.91
2023-10-01 16:22:21.244592,488956.22
2023-10-01 16:22:22.446717,488957.79
2023-10-01 16:22:23.261006,488919.42
2023-10-01 16:22:24.527699,488885.83
2023-10-01 16:22:25.246712,488900.04
2023-10-01 16:22:26.441194,488921.88
2023-10-01 16:22:27.281806,488929.55
2023-10-01 16:22:28.457950,488922.75
2023-10-01 16:22:29.381007,488871.05
2023-10-01 16:22:30.445915,488883.76
2023-10-01 16:22:31.244363,488861.04
2023-10-01 16:22:32.524224,488821.07
2023-10-01 16:22:33.260249,488880.43
2023-10-01 16:22:34.435502,488952.32
2023-10-01 16:22:35.344252,488992.49
2023-10-01 16:22:36.464576,489030.45
2023-10-01 16:22:37.241983,489071.25
2023-10-01 16:22:38.431049,489149.11
2023-10-01 16:22:39.247513,489178.48
2023-10-01 16:22:40.424043,489189.89
2023-10-01 16:22:41.237210,489196.29
2023-10-01 16:22:42.503906,489228.48
2023-10-01 16:22:43.236382,489244.18
2023-10-01 16:22:44.782305,489179.89
2023-10-01 16:22:45.231388,489200.87
2023-10-01 16:22:46.479489,489265.48
2023-10-01 16:22:47.240108,489282.57
2023-10-01 16:22:48.455528,489193.57
2023-10-01 16:22:49.303703,489243.99
2023-10-01 16:22:50.437038,489195.43
2023-10-01 16:22:51.240930,489223.26
2023-10-01 16:22:52.459752,489304.74
2023-10-01 16:22:53.242363,489332.56
2023-10-01 16:22:54.543302,489358.55
2023-10-01 16:22:55.233228,489384.74
2023-10-01 16:22:56.644177,489349.53
2023-10-01 16:22:57.233628,489325.06
2023-10-01 16:22:58.450380,489319.27
2023-10-01 16:22:59.269793,489324.21
2023-10-01 16:23:00.459596,489351.73
2023-10-01 16:23:01.238229,489266.84
2023-10-01 16:23:02.609579,489317.64
2023-10-01 16:23:03.327447,489305.24
2023-10-01 16:23:04.507596,489326.13
2023-10-01 16:23:05.250800,489309.73
2023-10-01 16:23:06.476339,489362.45
2023-10-01 16:23:07.263484,489302.2
2023-10-01 16:23:08.569582,489306.23
2023-10-01 16:23:09.235990,489360.4
2023-10-01 16:23:10.431956,489375.23
2023-10-01 16:23:11.521974,489378.16
2023-10-01 16:23:12.450655,489303.34
2023-10-01 16:23:13.249304,489356.33
2023-10-01 16:23:14.472854,489432.74
2023-10-01 16:23:15.260444,489472.6
2023-10-01 16:23:16.566459,489441.42
2023-10-01 16:23:17.247471,489416.32
2023-10-01 16:23:18.451751,489358.89
2023-10-01 16:23:19.236214,489312.12
2023-10-01 16:23:20.464818,489266.14
2023-10-01 16:23:21.416329,489302.6
2023-10-01 16:23:22.438494,489320.75
2023-10-01 16:23:23.250842,489333.63
2023-10-01 16:23:24.443109,489407.58
2023-10-01 16:23:25.240986,489328.23
2023-10-01 16:23:26.528756,489337.55
2023-10-01 16:23:27.232862,489336.9
2023-10-01 16:23:28.495162,489363.19
2023-10-01 16:23:29.236007,489381.11
2023-10-01 16:23:30.451375,489371.81
2023-10-01 16:23:31.248002,489387.86
2023-10-01 16:23:32.464575,489434.0
2023-10-01 16:23:33.343827,489396.26
2023-10-01 16:23:34.443169,489327.19
2023-10-01 16:23:35.237290,489277.09
2023-10-01 16:23:36.492509,489285.46
2023-10-01 16:23:37.263194,489289.14
2023-10-01 16:23:38.442530,489326.17
2023-10-01 16:23:39.237991,489315.68
2023-10-01 16:23:40.439685,489385.75
2023-10-01 16:23:41.251719,489424.39
2023-10-01 16:23:42.442244,489422.22
2023-10-01 16:23:43.308183,489483.17
2023-10-01 16:23:44.449116,489494.6
2023-10-01 16:23:45.405862,489477.31
2023-10-01 16:23:46.451889,489528.6
2023-10-01 16:23:47.237966,489521.69
2023-10-01 16:23:48.583004,489487.29
2023-10-01 16:23:49.242132,489435.79
2023-10-01 16:23:50.515654,489498.61
2023-10-01 16:23:51.270190,489543.38
2023-10-01 16:23:52.450448,489479.08
2023-10-01 16:23:53.270375,489441.55
2023-10-01 16:23:54.467715,489458.98
2023-10-01 16:23:55.363193,489492.95
2023-10-01 16:23:56.520536,489485.12
2023-10-01 16:23:57.234417,489470.2
2023-10-01 16:23:58.512292,489433.66
2023-10-01 16:23:59.277954,489426.0
2023-10-01 16:24:00.608693,489477.51
2023-10-01 16:24:01.236885,489455.23
2023-10-01 16:24:02.451267,489460.6
2023-10-01 16:24:03.240588,489525.4
2023-10-01 16:24:04.514024,489483.17
2023-10-01 16:24:05.236608,489418.85
2023-10-01 16:24:06.574582,489443.42
2023-10-01 16:24:07.293893,489377.87
2023-10-01 16:24:08.496670,489393.54
2023-10-01 16:24:09.246345,489381.47
2023-10-01 16:24:10.432010,489336.49
2023-10-01 16:24:11.264491,489279.1
2023-10-01 16:24:12.467313,489272.97
2023-10-01 16:24:13.245596,489277.45
2023-10-01 16:24:14.434941,489280.58
2023-10-01 16:24:15.488139,489238.01
2023-10-01 16:24:16.503471,489183.48
2023-10-01 16:24:17.384345,489215.41
2023-10-01 16:24:18.454373,489254.87
2023-10-01 16:24:19.244952,489244.84
2023-10-01 16:24:20.535529,489215.07
2023-10-01 16:24:21.235291,489178.71
2023-10-01 16:24:22.436925,489149.4
2023-10-01 16:24:23.241377,489189.77
2023-10-01 16:24:24.446835,489288.51
2023-10-01 16:24:25.252164,489321.59
2023-10-01 16:24:26.463828,489346.12
2023-10-01 16:24:27.236098,489301.01
2023-10-01 16:24:28.426784,489350.31
2023-10-01 16:24:29.315584,489404.47
2023-10-01 16:24:30.492682,489423.14
2023-10-01 16:24:31.234804,489497.37
2023-10-01 16:24:32.459827,489496.54
2023-10-01 16:24:33.314040,489542.17
2023-10-01 16:24:34.465135,489494.34
2023-10-01 16:24:35.243828,489465.19
2023-10-01 16:24:36.449830,489471.08
2023-10-01 16:24:37.313496,489455.83
2023-10-01 16:24:38.628157,489508.76
2023-10-01 16:24:39.406369,489528.93
2023-10-01 16:24:40.457411,489506.72
2023-10-01 16:24:41.241966,489444.03
2023-10-01 16:24:42.752491,489443.52
2023-10-01 16:24:43.250741,489477.81
2023-10-01 16:24:44.447916,489469.26
2023-10-01 16:24:45.234615,489477.53
2023-10-01 16:24:46.448997,489469.56
2023-10-01 16:24:47.272571,489486.53
2023-10-01 16:24:48.437235,489501.36
2023-10-01 16:24:49.236788,489532.41
2023-10-01 16:24:50.526291,489437.26
2023-10-01 16:24:51.231757,489464.96
2023-10-01 16:24:52.514231,489468.52
2023-10-01 16:24:53.241961,489432.21
2023-10-01 16:24:54.500010,489410.94
2023-10-01 16:24:55.246462,489443.11
2023-10-01 16:24:56.579669,489437.99
2023-10-01 16:24:57.241963,489371.01
2023-10-01 16:24:58.448900,489351.44
2023-10-01 16:24:59.331590,489293.21
2023-10-01 16:25:00.576950,489301.0
2023-10-01 16:25:01.238699,489324.76
2023-10-01 16:25:02.477278,489348.55
2023-10-01 16:25:03.237616,489327.34
2023-10-01 16:25:04.576530,489319.67
2023-10-01 16:25:05.239274,489356.32
2023-10-01 16:25:06.463969,489417.17
2023-10-01 16:25:07.249244,489446.0
2023-10-01 16:25:08.533493,489419.14
2023-10-01 16:25:09.293459,489371.19
2023-10-01 16:25:10.453020,489393.73
2023-10-01 16:25:11.261989,489406.47
2023-10-01 16:25:12.442180,489385.27
2023-10-01 16:25:13.240690,489384.02
2023-10-01 16:25:14.537667,489485.08
2023-10-01 16:25:15.259588,489473.82
2023-10-01 16:25:16.469290,489446.26
2023-10-01 16:25:17.231872,489454.64
2023-10-01 16:25:18.467104,489428.2
2023-10-01 16:25:19.283493,489382.9
2023-10-01 16:25:20.449545,489364.39
2023-10-01 16:25:21.250646,489394.63
2023-10-01 16:25:22.436950,489485.34
2023-10-01 16:25:23.246617,489477.38
2023-10-01 16:25:24.500550,489418.76
2023-10-01 16:25:25.225566,489396.05
2023-10-01 16:25:26.595639,489446.8
2023-10-01 16:25:27.234834,489409.7
2023-10-01 16:25:28.453285,489337.78
2023-10-01 16:25:29.252624,489340.98
2023-10-01 16:25:30.528977,489387.8
2023-10-01 16:25:31.313193,489411.79
2023-10-01 16:25:32.443947,489439.64
2023-10-01 16:25:33.281052,489440.19
2023-10-01 16:25:34.461506,489488.48
2023-10-01 16:25:35.243362,489507.25
2023-10-01 16:25:36.753341,489505.37
2023-10-01 16:25:37.278886,489394.19
2023-10-01 16:25:38.523668,489422.37
2023-10-01 16:25:39.238791,489377.5
2023-10-01 16:25:40.450223,489339.16
