timestamp,price
2023-10-09 07:06:03.323153,443264.6
2023-10-09 07:06:04.361271,443264.6
2023-10-09 07:06:05.501754,443312.46
2023-10-09 07:06:06.579504,443317.66
2023-10-09 07:06:07.631578,443327.37
2023-10-09 07:06:08.666171,443313.7
2023-10-09 07:06:09.809625,443332.56
2023-10-09 07:06:10.835704,443386.94
2023-10-09 07:06:11.863834,443362.8
2023-10-09 07:06:12.958899,443335.94
2023-10-09 07:06:14.054373,443294.75
2023-10-09 07:06:15.145770,443276.56
2023-10-09 07:06:16.168069,443234.62
2023-10-09 07:06:17.179682,443262.08
2023-10-09 07:06:18.212003,443249.19
2023-10-09 07:06:19.370979,443354.18
2023-10-09 07:06:20.534398,443350.48
2023-10-09 07:06:21.570074,443333.48
2023-10-09 07:06:22.683416,443315.77
2023-10-09 07:06:23.712646,443296.45
2023-10-09 07:06:24.741335,443267.89
2023-10-09 07:06:25.795788,443309.04
2023-10-09 07:06:26.820039,443263.96
2023-10-09 07:06:28.000596,443239.88
2023-10-09 07:06:29.057793,443285.41
2023-10-09 07:06:30.081511,443314.84
2023-10-09 07:06:31.104940,443284.8
2023-10-09 07:06:32.164087,443290.5
2023-10-09 07:06:33.187917,443300.67
2023-10-09 07:06:34.211641,443285.48
2023-10-09 07:06:35.289906,443322.94
2023-10-09 07:06:36.318608,443303.95
2023-10-09 07:06:37.363511,443245.48
2023-10-09 07:06:38.470783,443266.97
2023-10-09 07:06:39.556637,443306.43
2023-10-09 07:06:40.652498,443428.57
2023-10-09 07:06:44.046371,443347.66
2023-10-09 07:06:45.129185,443345.1
2023-10-09 07:06:46.153679,443354.92
2023-10-09 07:06:47.170824,443372.49
2023-10-09 07:06:48.197832,443390.42
2023-10-09 07:06:49.218869,443398.63
2023-10-09 07:06:50.236123,443380.34
2023-10-09 07:06:51.260712,443410.41
2023-10-09 07:06:52.278894,443420.72
2023-10-09 07:06:53.355591,443484.84
2023-10-09 07:06:54.391051,443501.69
2023-10-09 07:06:55.450137,443511.4
2023-10-09 07:06:56.588654,443547.07
2023-10-09 07:06:57.618884,443553.34
2023-10-09 07:06:58.649546,443562.32
2023-10-09 07:06:59.740670,443557.72
2023-10-09 07:07:00.762247,443558.09
2023-10-09 07:07:01.788413,443563.24
2023-10-09 07:07:02.863354,443576.06
2023-10-09 07:07:03.906552,443582.21
2023-10-09 07:07:04.929359,443544.71
2023-10-09 07:07:06.141838,443603.11
2023-10-09 07:07:07.239411,443621.71
2023-10-09 07:07:08.254992,443579.26
2023-10-09 07:07:09.329240,443562.54
2023-10-09 07:07:10.355578,443562.54
2023-10-09 07:07:11.421318,443558.68
2023-10-09 07:07:12.552035,443577.81
2023-10-09 07:07:13.600160,443589.76
2023-10-09 07:07:14.640928,443553.55
2023-10-09 07:07:15.663925,443530.72
2023-10-09 07:07:16.688849,443507.39
2023-10-09 07:07:17.713791,443506.9
2023-10-09 07:07:18.739653,443517.61
2023-10-09 07:07:19.781933,443470.96
2023-10-09 07:07:20.824058,443376.72
2023-10-09 07:07:21.984702,443361.81
2023-10-09 07:07:23.010464,443310.21
2023-10-09 07:07:24.029260,443259.08
2023-10-09 07:07:25.101308,443254.51
2023-10-09 07:07:26.129391,443271.13
2023-10-09 07:07:27.154582,443281.0
2023-10-09 07:07:28.234612,443348.65
2023-10-09 07:07:29.268302,443287.08
2023-10-09 07:07:30.311390,443317.28
2023-10-09 07:07:31.359236,443280.17
2023-10-09 07:07:32.435803,443285.39
2023-10-09 07:07:33.502732,443307.32
2023-10-09 07:07:34.616850,443286.77
2023-10-09 07:07:35.655684,443303.11
2023-10-09 07:07:36.672559,443394.6
2023-10-09 07:07:37.989039,443425.65
2023-10-09 07:07:39.013347,443356.21
2023-10-09 07:07:40.030873,443346.59
2023-10-09 07:07:41.052107,443425.2
2023-10-09 07:07:42.068513,443399.61
2023-10-09 07:07:43.094123,443414.7
2023-10-09 07:07:44.163983,443434.31
2023-10-09 07:07:45.199598,443484.95
2023-10-09 07:07:46.231924,443529.23
2023-10-09 07:07:47.321776,443612.76
2023-10-09 07:07:48.364630,443601.47
2023-10-09 07:07:49.395593,443596.99
2023-10-09 07:07:50.443694,443596.99
2023-10-09 07:07:51.495211,443651.46
2023-10-09 07:07:52.542974,443651.46
2023-10-09 07:07:53.584626,443639.59
2023-10-09 07:07:54.659029,443637.76
2023-10-09 07:07:55.689756,443646.84
2023-10-09 07:07:56.723386,443641.74
2023-10-09 07:07:57.755201,443634.03
2023-10-09 07:07:58.835873,443630.29
2023-10-09 07:07:59.948251,443669.68
2023-10-09 07:08:01.024924,443639.17
2023-10-09 07:08:02.039972,443622.33
2023-10-09 07:08:03.100669,443645.77
2023-10-09 07:08:04.132633,443591.33
2023-10-09 07:08:05.156808,443623.37
2023-10-09 07:08:06.242359,443662.72
2023-10-09 07:08:07.262430,443677.38
2023-10-09 07:08:08.306415,443730.39
2023-10-09 07:08:09.384401,443733.01
2023-10-09 07:08:10.431517,443675.26
2023-10-09 07:08:11.542634,443709.1
2023-10-09 07:08:12.577479,443682.1
2023-10-09 07:08:13.610941,443776.75
2023-10-09 07:08:14.676447,443736.11
2023-10-09 07:08:15.970066,443752.66
2023-10-09 07:08:17.043978,443679.48
2023-10-09 07:08:18.068049,443643.91
2023-10-09 07:08:19.127174,443596.65
2023-10-09 07:08:20.143098,443517.6
2023-10-09 07:08:21.156692,443513.74
2023-10-09 07:08:22.215233,443499.21
2023-10-09 07:08:23.237686,443541.26
2023-10-09 07:08:24.268034,443579.1
2023-10-09 07:08:25.336628,443631.26
2023-10-09 07:08:26.368596,443631.26
2023-10-09 07:08:27.451792,443600.6
2023-10-09 07:08:28.603698,443482.58
2023-10-09 07:08:29.669506,443526.43
2023-10-09 07:08:30.703977,443510.76
2023-10-09 07:08:31.798780,443506.99
2023-10-09 07:08:32.819756,443504.47
2023-10-09 07:08:34.003432,443532.95
2023-10-09 07:08:35.048614,443594.28
2023-10-09 07:08:36.074108,443544.89
2023-10-09 07:08:37.098801,443548.51
2023-10-09 07:08:38.121019,443497.75
2023-10-09 07:08:39.146077,443456.8
2023-10-09 07:08:40.170305,443476.83
2023-10-09 07:08:41.276300,443483.39
2023-10-09 07:08:42.298705,443483.39
2023-10-09 07:08:43.382612,443432.7
2023-10-09 07:08:44.657030,443412.7
2023-10-09 07:08:45.690709,443389.87
2023-10-09 07:08:46.715167,443397.29
2023-10-09 07:08:47.953474,443417.11
2023-10-09 07:08:48.995967,443452.08
2023-10-09 07:08:50.019219,443405.01
2023-10-09 07:08:51.091960,443459.54
2023-10-09 07:08:52.117487,443451.54
2023-10-09 07:08:53.137071,443545.63
2023-10-09 07:08:54.162061,443539.29
2023-10-09 07:08:55.185232,443511.19
2023-10-09 07:08:56.211626,443509.05
2023-10-09 07:08:57.249228,443465.01
2023-10-09 07:08:58.282235,443475.91
2023-10-09 07:08:59.305875,443473.99
2023-10-09 07:09:00.342062,443399.97
2023-10-09 07:09:01.451934,443455.54
2023-10-09 07:09:02.510849,443420.2
2023-10-09 07:09:03.676652,443399.65
2023-10-09 07:09:04.727652,443385.38
2023-10-09 07:09:05.752562,443409.22
2023-10-09 07:09:06.800635,443325.64
2023-10-09 07:09:07.988689,443384.53
2023-10-09 07:09:09.010026,443392.34
2023-10-09 07:09:10.207777,443350.62
2023-10-09 07:09:11.287640,443373.18
2023-10-09 07:09:12.315047,443373.18
2023-10-09 07:09:13.374622,443380.45
2023-10-09 07:09:14.394391,443402.46
2023-10-09 07:09:15.479788,443464.15
2023-10-09 07:09:16.517664,443484.49
2023-10-09 07:09:17.540753,443511.04
2023-10-09 07:09:18.594022,443520.33
2023-10-09 07:09:19.622368,443549.32
2023-10-09 07:09:20.646445,443563.62
2023-10-09 07:09:21.673153,443544.1
2023-10-09 07:09:22.740935,443546.58
2023-10-09 07:09:23.765975,443582.39
2023-10-09 07:09:24.795723,443550.35
2023-10-09 07:09:25.988237,443558.61
2023-10-09 07:09:27.009933,443558.61
2023-10-09 07:09:28.038587,443599.94
2023-10-09 07:09:29.125444,443586.41
2023-10-09 07:09:30.155754,443611.79
2023-10-09 07:09:31.179517,443589.46
2023-10-09 07:09:32.235150,443593.76
2023-10-09 07:09:33.274698,443585.69
2023-10-09 07:09:34.306681,443544.81
2023-10-09 07:09:35.682019,443550.0
2023-10-09 07:09:36.713541,443530.87
2023-10-09 07:09:37.738747,443557.29
2023-10-09 07:09:38.786914,443557.29
2023-10-09 07:09:39.924794,443553.8
2023-10-09 07:09:41.028500,443581.49
2023-10-09 07:09:42.090474,443534.23
2023-10-09 07:09:43.111869,443608.06
2023-10-09 07:09:44.133354,443656.08
2023-10-09 07:09:45.151795,443662.73
2023-10-09 07:09:46.172394,443680.95
2023-10-09 07:09:47.199810,443691.07
2023-10-09 07:09:48.225806,443684.27
2023-10-09 07:09:49.272090,443788.68
2023-10-09 07:09:50.445323,443756.61
2023-10-09 07:09:51.665101,443726.58
2023-10-09 07:09:52.689521,443733.14
2023-10-09 07:09:53.734714,443781.57
2023-10-09 07:09:54.759346,443746.74
2023-10-09 07:09:55.951887,443785.32
2023-10-09 07:09:57.028800,443768.83
2023-10-09 07:09:58.082265,443764.62
2023-10-09 07:09:59.114691,443750.55
2023-10-09 07:10:00.136906,443804.55
2023-10-09 07:10:03.063840,443847.73
2023-10-09 07:10:04.080482,443885.46
2023-10-09 07:10:05.103208,443837.34
2023-10-09 07:10:06.172543,443801.37
2023-10-09 07:10:07.274226,443770.18
2023-10-09 07:10:08.299644,443770.18
2023-10-09 07:10:09.642566,443757.18
2023-10-09 07:10:10.670468,443781.61
2023-10-09 07:10:11.695456,443735.05
2023-10-09 07:10:12.719049,443765.97
2023-10-09 07:10:13.758517,443765.4
2023-10-09 07:10:14.785016,443723.34
2023-10-09 07:10:15.961424,443714.52
2023-10-09 07:10:16.986968,443691.8
2023-10-09 07:10:18.090033,443704.16
2023-10-09 07:10:19.110761,443717.36
2023-10-09 07:10:20.135559,443706.19
2023-10-09 07:10:21.159311,443677.46
2023-10-09 07:10:22.182279,443715.71
2023-10-09 07:10:23.208255,443759.68
2023-10-09 07:10:24.233973,443715.01
2023-10-09 07:10:25.260827,443658.27
2023-10-09 07:10:26.284565,443628.02
2023-10-09 07:10:27.333031,443666.78
2023-10-09 07:10:28.374316,443666.78
2023-10-09 07:10:29.411842,443662.26
2023-10-09 07:10:30.478962,443674.02
2023-10-09 07:10:31.539420,443707.58
2023-10-09 07:10:32.593445,443685.07
2023-10-09 07:10:33.621398,443760.04
2023-10-09 07:10:34.656934,443688.51
2023-10-09 07:10:35.686142,443637.72
2023-10-09 07:10:36.757149,443711.75
2023-10-09 07:10:37.816186,443675.04
2023-10-09 07:10:38.853442,443700.9
2023-10-09 07:10:40.003139,443698.63
2023-10-09 07:10:41.065450,443642.56
2023-10-09 07:10:42.087224,443638.79
2023-10-09 07:10:43.113178,443669.18
2023-10-09 07:10:44.135216,443678.88
2023-10-09 07:10:45.157396,443670.55
2023-10-09 07:10:46.180296,443755.89
2023-10-09 07:10:47.272536,443744.53
2023-10-09 07:10:48.295260,443756.25
2023-10-09 07:10:49.412531,443740.59
2023-10-09 07:10:50.558711,443699.25
2023-10-09 07:10:51.580845,443671.48
2023-10-09 07:10:52.613728,443602.83
2023-10-09 07:10:53.638760,443543.11
2023-10-09 07:10:54.663523,443571.34
2023-10-09 07:10:55.682490,443565.53
2023-10-09 07:10:56.704814,443579.53
2023-10-09 07:10:57.728589,443518.7
2023-10-09 07:10:58.751513,443534.35
2023-10-09 07:10:59.957498,443584.88
2023-10-09 07:11:01.059789,443584.88
2023-10-09 07:11:02.094658,443557.3
2023-10-09 07:11:03.119112,443590.91
2023-10-09 07:11:04.141212,443626.04
2023-10-09 07:11:05.164584,443580.43
2023-10-09 07:11:06.245929,443495.54
2023-10-09 07:11:07.275063,443507.05
2023-10-09 07:11:08.306691,443536.18
2023-10-09 07:11:09.385979,443563.59
2023-10-09 07:11:10.427086,443563.59
2023-10-09 07:11:11.561478,443527.42
2023-10-09 07:11:12.780335,443532.58
2023-10-09 07:11:13.809648,443482.29
2023-10-09 07:11:14.835609,443465.42
2023-10-09 07:11:15.989231,443451.72
2023-10-09 07:11:17.099054,443555.71
2023-10-09 07:11:18.121303,443501.17
2023-10-09 07:11:19.143906,443521.63
2023-10-09 07:11:20.169696,443523.62
2023-10-09 07:11:21.196501,443511.32
2023-10-09 07:11:22.233063,443500.55
2023-10-09 07:11:23.270698,443477.47
2023-10-09 07:11:24.284020,443480.98
2023-10-09 07:11:25.307077,443491.97
2023-10-09 07:11:26.426661,443517.34
2023-10-09 07:11:27.491027,443544.46
2023-10-09 07:11:28.603948,443585.42
2023-10-09 07:11:29.625744,443547.17
2023-10-09 07:11:30.664503,443561.05
2023-10-09 07:11:31.692723,443569.07
2023-10-09 07:11:32.724625,443531.54
2023-10-09 07:11:33.754114,443507.34
2023-10-09 07:11:34.982242,443469.22
2023-10-09 07:11:36.003455,443503.45
2023-10-09 07:11:37.065507,443546.03
2023-10-09 07:11:38.152648,443518.13
2023-10-09 07:11:39.180379,443516.84
2023-10-09 07:11:40.208484,443531.84
2023-10-09 07:11:41.238718,443616.34
2023-10-09 07:11:42.278759,443528.02
2023-10-09 07:11:43.384905,443519.77
2023-10-09 07:11:44.619349,443519.77
2023-10-09 07:11:45.668918,443426.04
2023-10-09 07:11:46.701284,443431.15
2023-10-09 07:11:47.820857,443376.03
2023-10-09 07:11:48.866284,443282.83
2023-10-09 07:11:49.984058,443210.19
2023-10-09 07:11:51.033149,443175.43
2023-10-09 07:11:52.131677,443194.8
2023-10-09 07:11:53.154494,443253.24
2023-10-09 07:11:54.174342,443234.21
2023-10-09 07:11:55.199127,443294.96
2023-10-09 07:11:56.221759,443253.31
2023-10-09 07:11:57.250685,443217.33
2023-10-09 07:11:58.276200,443282.78
2023-10-09 07:11:59.408388,443293.44
2023-10-09 07:12:00.634184,443339.67
2023-10-09 07:12:01.659071,443361.76
2023-10-09 07:12:02.694245,443375.1
2023-10-09 07:12:03.717819,443326.35
2023-10-09 07:12:04.745931,443322.69
2023-10-09 07:12:05.789901,443325.65
2023-10-09 07:12:06.812500,443364.69
2023-10-09 07:12:07.956177,443313.58
2023-10-09 07:12:08.970962,443348.7
2023-10-09 07:12:09.984319,443310.55
2023-10-09 07:12:11.028551,443313.76
2023-10-09 07:12:12.051836,443321.3
2023-10-09 07:12:13.186364,443331.85
2023-10-09 07:12:14.206259,443343.72
2023-10-09 07:12:15.312987,443418.23
2023-10-09 07:12:16.425136,443353.69
2023-10-09 07:12:17.554211,443351.87
2023-10-09 07:12:18.608857,443305.66
2023-10-09 07:12:19.638741,443280.26
2023-10-09 07:12:20.690093,443354.09
2023-10-09 07:12:21.712108,443313.92
2023-10-09 07:12:22.728109,443304.55
2023-10-09 07:12:23.751956,443280.42
2023-10-09 07:12:24.782815,443326.6
2023-10-09 07:12:25.991130,443244.0
2023-10-09 07:12:27.016367,443254.95
2023-10-09 07:12:28.036279,443234.03
2023-10-09 07:12:29.056198,443245.27
2023-10-09 07:12:30.081762,443185.19
2023-10-09 07:12:31.104757,443219.91
2023-10-09 07:12:32.130212,443233.19
2023-10-09 07:12:33.149917,443254.33
2023-10-09 07:12:34.178609,443224.03
2023-10-09 07:12:35.283302,443237.26
2023-10-09 07:12:36.319236,443237.26
2023-10-09 07:12:37.478968,443262.48
2023-10-09 07:12:38.703682,443272.39
2023-10-09 07:12:39.731458,443310.93
2023-10-09 07:12:40.746062,443325.06
2023-10-09 07:12:41.804677,443312.14
2023-10-09 07:12:42.888922,443354.55
2023-10-09 07:12:44.012211,443293.57
2023-10-09 07:12:45.071258,443296.59
2023-10-09 07:12:46.096103,443289.3
2023-10-09 07:12:47.112123,443309.09
2023-10-09 07:12:48.231931,443299.26
2023-10-09 07:12:49.269027,443299.56
2023-10-09 07:12:50.310751,443390.55
2023-10-09 07:12:51.524770,443354.8
2023-10-09 07:12:52.590886,443392.47
2023-10-09 07:12:53.635870,443404.28
2023-10-09 07:12:54.686882,443435.9
2023-10-09 07:12:55.714515,443480.88
2023-10-09 07:12:56.749785,443485.39
2023-10-09 07:12:57.769872,443485.13
2023-10-09 07:12:58.799359,443438.98
2023-10-09 07:12:59.822994,443453.12
2023-10-09 07:13:01.047601,443494.04
2023-10-09 07:13:02.072186,443444.04
2023-10-09 07:13:03.088713,443393.15
2023-10-09 07:13:04.156917,443399.03
2023-10-09 07:13:05.192108,443398.91
2023-10-09 07:13:06.212603,443394.46
2023-10-09 07:13:07.242592,443408.43
2023-10-09 07:13:08.275618,443385.3
2023-10-09 07:13:09.322650,443310.14
2023-10-09 07:13:10.371833,443276.06
2023-10-09 07:13:11.404554,443276.06
2023-10-09 07:13:12.554914,443250.59
2023-10-09 07:13:13.584114,443225.06
2023-10-09 07:13:14.686539,443254.79
2023-10-09 07:13:15.711275,443309.84
2023-10-09 07:13:16.774803,443306.65
2023-10-09 07:13:17.800345,443320.29
2023-10-09 07:13:18.957529,443319.92
2023-10-09 07:13:20.057620,443309.43
2023-10-09 07:13:23.127026,443318.53
2023-10-09 07:13:24.153333,443294.79
2023-10-09 07:13:25.178082,443294.79
2023-10-09 07:13:26.193872,443197.51
2023-10-09 07:13:27.210173,443163.47
2023-10-09 07:13:28.285259,443205.42
2023-10-09 07:13:29.417149,443202.47
2023-10-09 07:13:30.522669,443240.99
2023-10-09 07:13:31.563211,443289.47
2023-10-09 07:13:32.633990,443310.61
2023-10-09 07:13:33.660272,443330.07
2023-10-09 07:13:34.721204,443241.33
2023-10-09 07:13:35.751134,443240.49
2023-10-09 07:13:36.781133,443240.86
2023-10-09 07:13:37.956720,443216.63
2023-10-09 07:13:39.065620,443218.49
2023-10-09 07:13:40.087890,443205.71
2023-10-09 07:13:41.144582,443213.03
2023-10-09 07:13:42.167128,443202.26
2023-10-09 07:13:43.190979,443168.03
2023-10-09 07:13:44.509094,443141.75
2023-10-09 07:13:45.564997,443161.18
2023-10-09 07:13:46.601124,443111.41
2023-10-09 07:13:47.646961,443151.2
2023-10-09 07:13:48.696076,443151.2
2023-10-09 07:13:49.979247,443186.79
2023-10-09 07:13:51.092454,443221.76
2023-10-09 07:13:52.117336,443274.23
2023-10-09 07:13:53.132915,443274.34
2023-10-09 07:13:54.154657,443259.45
2023-10-09 07:13:55.179471,443267.19
2023-10-09 07:13:56.210462,443271.56
2023-10-09 07:13:57.239228,443254.32
2023-10-09 07:13:58.400350,443313.95
2023-10-09 07:13:59.434919,443332.71
2023-10-09 07:14:00.576928,443349.7
2023-10-09 07:14:01.601439,443399.49
2023-10-09 07:14:02.639215,443362.76
2023-10-09 07:14:03.961574,443381.96
2023-10-09 07:14:05.064273,443365.14
2023-10-09 07:14:06.155344,443385.46
2023-10-09 07:14:07.212696,443435.88
2023-10-09 07:14:08.244654,443475.19
2023-10-09 07:14:09.289841,443558.7
2023-10-09 07:14:10.331614,443558.7
2023-10-09 07:14:11.429021,443471.6
2023-10-09 07:14:12.612747,443419.11
2023-10-09 07:14:13.998085,443441.71
2023-10-09 07:14:15.023850,443474.28
2023-10-09 07:14:16.050080,443494.92
2023-10-09 07:14:17.073669,443514.73
2023-10-09 07:14:18.097616,443546.82
2023-10-09 07:14:19.125978,443478.59
2023-10-09 07:14:20.149212,443434.52
2023-10-09 07:14:21.170016,443372.05
2023-10-09 07:14:22.198221,443470.27
2023-10-09 07:14:23.348383,443422.56
2023-10-09 07:14:24.440494,443440.92
2023-10-09 07:14:25.487692,443412.09
2023-10-09 07:14:26.656810,443369.81
2023-10-09 07:14:27.690503,443338.34
2023-10-09 07:14:28.707077,443361.03
2023-10-09 07:14:29.932816,443332.52
2023-10-09 07:14:31.034323,443309.68
2023-10-09 07:14:32.059901,443322.48
2023-10-09 07:14:33.132244,443342.41
2023-10-09 07:14:34.156991,443370.63
2023-10-09 07:14:35.179611,443413.53
2023-10-09 07:14:36.204971,443463.38
2023-10-09 07:14:37.228554,443450.06
2023-10-09 07:14:38.256469,443527.61
2023-10-09 07:14:39.375864,443488.26
2023-10-09 07:14:40.438663,443499.51
2023-10-09 07:14:41.525857,443497.3
2023-10-09 07:14:42.634282,443499.18
2023-10-09 07:14:43.656964,443492.16
2023-10-09 07:14:44.679167,443464.58
2023-10-09 07:14:45.726978,443421.65
2023-10-09 07:14:46.747662,443451.06
2023-10-09 07:14:47.771988,443478.64
2023-10-09 07:14:48.956446,443532.26
2023-10-09 07:14:49.975685,443465.47
2023-10-09 07:14:51.001214,443506.58
2023-10-09 07:14:52.021873,443471.84
2023-10-09 07:14:53.059767,443516.3
2023-10-09 07:14:54.080457,443498.07
2023-10-09 07:14:55.149515,443519.43
2023-10-09 07:14:56.181841,443540.35
2023-10-09 07:14:57.268669,443606.47
2023-10-09 07:14:58.675710,443611.4
2023-10-09 07:14:59.711059,443602.3
2023-10-09 07:15:00.797616,443541.11
2023-10-09 07:15:01.970339,443566.07
2023-10-09 07:15:03.077705,443567.05
2023-10-09 07:15:04.096868,443532.75
2023-10-09 07:15:05.151666,443536.53
2023-10-09 07:15:06.180826,443623.56
2023-10-09 07:15:07.215930,443623.56
2023-10-09 07:15:08.353390,443685.21
2023-10-09 07:15:09.452849,443697.71
2023-10-09 07:15:10.600079,443718.82
2023-10-09 07:15:11.955801,443699.23
2023-10-09 07:15:13.010760,443695.08
2023-10-09 07:15:14.030906,443740.49
2023-10-09 07:15:15.085657,443687.13
2023-10-09 07:15:16.106766,443689.9
2023-10-09 07:15:17.121391,443640.55
2023-10-09 07:15:18.201084,443610.56
2023-10-09 07:15:19.277962,443602.38
2023-10-09 07:15:20.311433,443602.38
2023-10-09 07:15:21.418720,443490.14
2023-10-09 07:15:22.442810,443545.99
2023-10-09 07:15:23.516897,443517.55
2023-10-09 07:15:24.581715,443502.29
2023-10-09 07:15:25.602476,443507.89
2023-10-09 07:15:26.645758,443474.72
2023-10-09 07:15:27.772340,443423.49
2023-10-09 07:15:28.788363,443447.38
2023-10-09 07:15:29.932657,443486.1
2023-10-09 07:15:31.066964,443549.88
2023-10-09 07:15:32.084899,443583.67
2023-10-09 07:15:33.109918,443611.61
2023-10-09 07:15:34.129103,443574.21
2023-10-09 07:15:35.182614,443500.24
2023-10-09 07:15:36.207137,443543.02
2023-10-09 07:15:37.301495,443583.76
2023-10-09 07:15:38.324099,443583.76
2023-10-09 07:15:39.372317,443646.77
2023-10-09 07:15:40.477744,443654.42
2023-10-09 07:15:41.536774,443710.94
2023-10-09 07:15:42.591304,443774.11
2023-10-09 07:15:43.615279,443742.62
2023-10-09 07:15:44.647547,443721.69
2023-10-09 07:15:45.673794,443695.46
2023-10-09 07:15:46.696590,443645.69
2023-10-09 07:15:47.724587,443693.16
2023-10-09 07:15:48.750096,443631.69
2023-10-09 07:15:49.996829,443612.31
2023-10-09 07:15:51.019515,443619.27
2023-10-09 07:15:52.043027,443603.96
2023-10-09 07:15:53.059679,443560.39
2023-10-09 07:15:54.075701,443522.0
2023-10-09 07:15:55.100885,443489.54
2023-10-09 07:15:56.129685,443414.22
2023-10-09 07:15:57.150137,443367.14
2023-10-09 07:15:58.168007,443360.5
2023-10-09 07:15:59.219346,443393.06
2023-10-09 07:16:00.247087,443448.84
2023-10-09 07:16:01.295011,443398.73
2023-10-09 07:16:02.461310,443456.59
2023-10-09 07:16:03.494078,443427.55
2023-10-09 07:16:04.572671,443404.46
2023-10-09 07:16:05.707370,443340.53
2023-10-09 07:16:06.754166,443340.53
2023-10-09 07:16:07.789182,443380.1
2023-10-09 07:16:09.033465,443416.39
2023-10-09 07:16:10.130988,443372.14
2023-10-09 07:16:11.163544,443372.14
2023-10-09 07:16:12.220210,443372.62
2023-10-09 07:16:13.316152,443429.9
2023-10-09 07:16:14.352687,443429.9
2023-10-09 07:16:15.547400,443452.04
2023-10-09 07:16:16.594384,443441.73
2023-10-09 07:16:17.642995,443438.1
2023-10-09 07:16:18.786611,443463.53
2023-10-09 07:16:19.814661,443438.41
2023-10-09 07:16:20.858834,443419.98
2023-10-09 07:16:22.144002,443431.13
2023-10-09 07:16:23.168825,443473.46
2023-10-09 07:16:24.195141,443445.95
2023-10-09 07:16:25.222562,443397.57
2023-10-09 07:16:26.237643,443361.13
2023-10-09 07:16:27.266170,443363.86
2023-10-09 07:16:28.569534,443265.13
2023-10-09 07:16:29.682059,443315.77
2023-10-09 07:16:30.715047,443341.24
2023-10-09 07:16:31.744620,443414.7
2023-10-09 07:16:32.768404,443390.18
2023-10-09 07:16:33.813163,443341.25
2023-10-09 07:16:34.841840,443318.97
2023-10-09 07:16:36.049156,443329.8
2023-10-09 07:16:37.099455,443298.61
2023-10-09 07:16:38.173931,443287.82
2023-10-09 07:16:39.194224,443271.69
2023-10-09 07:16:40.219778,443253.48
2023-10-09 07:16:43.438981,443092.17
2023-10-09 07:16:44.605463,443119.61
2023-10-09 07:16:45.620463,443093.32
2023-10-09 07:16:46.673858,443062.15
2023-10-09 07:16:47.703694,443082.23
2023-10-09 07:16:48.727954,443109.57
2023-10-09 07:16:49.742056,443120.82
2023-10-09 07:16:50.771342,443029.35
2023-10-09 07:16:51.816547,443148.34
2023-10-09 07:16:53.092477,443148.53
2023-10-09 07:16:54.117023,443157.61
2023-10-09 07:16:55.134416,443312.5
2023-10-09 07:16:56.156093,443340.96
2023-10-09 07:16:57.227588,443301.11
2023-10-09 07:16:58.260351,443276.96
2023-10-09 07:16:59.327689,443301.74
2023-10-09 07:17:00.352154,443301.74
2023-10-09 07:17:01.505863,443282.51
2023-10-09 07:17:02.752349,443236.35
2023-10-09 07:17:03.781636,443212.44
2023-10-09 07:17:04.805932,443215.93
2023-10-09 07:17:05.854160,443215.81
2023-10-09 07:17:06.964698,443192.52
2023-10-09 07:17:08.022894,443183.15
2023-10-09 07:17:09.082079,443204.52
2023-10-09 07:17:10.106351,443185.37
2023-10-09 07:17:11.126936,443153.67
2023-10-09 07:17:12.184414,443137.26
2023-10-09 07:17:13.209160,443083.81
2023-10-09 07:17:14.240250,443046.63
2023-10-09 07:17:15.335223,443038.79
2023-10-09 07:17:16.449140,443106.81
2023-10-09 07:17:17.492671,443109.14
2023-10-09 07:17:18.639910,443082.12
2023-10-09 07:17:19.669489,443030.41
2023-10-09 07:17:20.698673,443080.58
2023-10-09 07:17:21.728852,443067.95
2023-10-09 07:17:22.772067,443052.07
2023-10-09 07:17:23.801905,443143.51
2023-10-09 07:17:24.827611,443193.68
2023-10-09 07:17:25.957435,443213.83
2023-10-09 07:17:26.980855,443177.56
2023-10-09 07:17:28.092227,443176.26
2023-10-09 07:17:29.117655,443206.91
2023-10-09 07:17:30.141380,443227.07
2023-10-09 07:17:31.167438,443207.59
2023-10-09 07:17:32.191714,443211.08
2023-10-09 07:17:33.212086,443312.85
2023-10-09 07:17:34.230330,443229.18
2023-10-09 07:17:35.250841,443270.34
2023-10-09 07:17:36.279459,443303.58
2023-10-09 07:17:37.332834,443329.76
2023-10-09 07:17:38.364278,443327.22
2023-10-09 07:17:39.573372,443345.69
2023-10-09 07:17:40.972799,443291.18
2023-10-09 07:17:42.033488,443294.7
2023-10-09 07:17:43.079780,443335.08
2023-10-09 07:17:44.099444,443373.88
2023-10-09 07:17:45.119611,443326.57
2023-10-09 07:17:46.143998,443241.4
2023-10-09 07:17:47.195817,443237.81
2023-10-09 07:17:48.215401,443184.91
2023-10-09 07:17:49.243237,443231.38
2023-10-09 07:17:50.301499,443296.54
2023-10-09 07:17:51.485217,443302.8
2023-10-09 07:17:52.599773,443374.32
2023-10-09 07:17:53.623747,443393.08
2023-10-09 07:17:54.782363,443395.92
2023-10-09 07:17:55.938310,443403.94
2023-10-09 07:17:57.065153,443412.65
2023-10-09 07:17:58.084367,443367.46
2023-10-09 07:17:59.107744,443364.1
